5636	1	0.0698297	0	0	0.412905	-0.551452	-0.923083	0.033164
5636	2	0.0699923	1	2	0.381952	-0.557413	-0.945213	0.322836
5639	1	0.0741798	0	0	-0.029962	-0.366781	-2.23551	0.035985
5639	2	0.0743253	1	4	-0.0123888	-0.35974	-2.28593	0.0517074
5639	2	0.0744389	1	4	-0.0375001	-0.336016	-2.26726	0.0355991
5639	2	0.0745349	1	4	-0.0442671	-0.315984	-2.29197	0.038753
5639	2	0.0746194	1	2	-0.0525998	-0.300724	-2.2905	0.193955
5640	1	0.0663951	0	0	-0.313442	0.744704	0.111655	0.035985
5640	2	0.0665558	1	2	-0.295607	0.778023	0.107667	0.320015
5641	1	0.0719414	0	1	-0.416911	0.785881	-1.54913	0.00073298
5641	2	0.0719978	1	2	-0.417629	0.781444	-1.55861	0.140451
5643	1	0.0642991	0	1	-0.155325	0.789827	0.740435	0.00073298
5643	2	0.0643608	1	2	-0.157107	0.793814	0.729518	0.15094
5647	1	0.0881781	0	1	0.746896	-1.21941	-0.127797	0.000998
5647	1	0.0888752	0	0	0.673871	-1.39464	-0.0403813	0.035985
5647	4	0.0889096	1	2	0.677207	-1.39825	-0.0429008	0.0945874
5647	3	0.0881846	1	2	0.747301	-1.21923	-0.127448	0.0228504
5652	1	0.0664033	0	1	-0.628541	-0.828774	0.119971	0.000875
5652	1	0.0795746	0	0	-1.75489	1.97109	-2.42638	0.0048575
5652	3	0.0796456	1	4	-1.76687	1.98531	-2.42149	0.0123781
5652	3	0.0796962	1	4	-1.77477	1.99489	-2.41812	0.00614439
5652	3	0.0797577	1	4	-1.78834	2.00028	-2.42503	0.00772166
5652	3	0.0798177	1	4	-1.78537	2.01412	-2.43187	0.00729162
5652	3	0.0798728	1	4	-1.77591	2.01283	-2.44235	0.00919253
5652	3	0.0799241	1	4	-1.77305	2.01377	-2.45499	0.00535542
5652	3	0.0799685	1	4	-1.78338	2.01553	-2.45833	0.00588457
5652	3	0.0800129	1	4	-1.79019	2.02402	-2.45707	0.00439037
5652	3	0.0800573	1	4	-1.79444	2.03384	-2.45922	0.00855393
5652	3	0.0801014	1	4	-1.78849	2.04286	-2.46005	0.00489117
5652	3	0.0801455	1	4	-1.78059	2.04487	-2.46713	0.00562089
5652	3	0.0801894	1	4	-1.78379	2.05021	-2.47588	0.0106517
5652	3	0.080233	1	4	-1.78045	2.06029	-2.4762	0.00691698
5652	3	0.0802763	1	4	-1.77378	2.06787	-2.47315	0.00530084
5652	3	0.0803194	1	4	-1.76935	2.07735	-2.47289	0.00436512
5652	3	0.0803624	1	4	-1.76513	2.08677	-2.47144	0.00480054
5652	3	0.0804051	1	4	-1.75924	2.09383	-2.4667	0.00818374
5652	3	0.0804473	1	4	-1.76266	2.09722	-2.45769	0.00545314
5652	3	0.0804891	1	4	-1.76746	2.10342	-2.45129	0.0111941
5652	3	0.08053	1	4	-1.77368	2.10971	-2.45576	0.00628863
5652	3	0.0805609	1	3	-1.78041	2.11029	-2.45702	0.00483875
5652	3	0.0805712	1	2	-1.78094	2.11049	-2.45794	0.0341416
5652	2	0.0664259	1	2	-0.627759	-0.831189	0.118108	0.0664748
5658	1	0.0692351	0	1	0.0444188	-0.306547	-0.753836	0.004557
5658	1	0.0757311	0	1	1.56327	0.856729	-0.389814	2.101105
5658	1	0.0809322	0	0	0.0626172	0.438426	-0.455794	0.033164
5658	4	0.0809604	1	2	0.0661652	0.437874	-0.458075	0.080617
5658	3	0.075761	1	2	1.56724	0.85897	-0.389184	0.0846655
5658	2	0.0692978	1	2	0.0402136	-0.309927	-0.764567	0.152975
5659	1	0.0613034	0	0	-0.316227	-0.655503	1.63612	0.0010554
5659	2	0.061487	1	2	-0.318606	-0.678225	1.59802	0.354945
5664	1	0.0679189	0	0	-0.374658	-0.407111	-0.354054	0.033164
5664	2	0.0680815	1	2	-0.352246	-0.416252	-0.384013	0.322836
5665	1	0.065469	0	1	-0.104204	-0.118856	0.373536	0.00062931
5665	2	0.0654717	1	2	-0.104299	-0.118973	0.373481	0.0101533
5676	1	0.0674443	0	1	-0.475062	-0.372417	-0.210294	8.324105
5676	1	0.0782329	0	1	-2.17265	2.15106	0.89018	0.001072
5676	1	0.132977	0	1	-16.11	10.8058	1.33416	5.826105
5676	1	0.135179	0	0	-16.4515	10.4675	0.881742	0.033164
5676	5	0.135213	1	2	-16.4537	10.4632	0.879436	0.0929654
5676	4	0.132989	1	2	-16.1106	10.8068	1.33478	0.0387565
5676	3	0.0782346	1	2	-2.1726	2.1511	0.890232	0.00649752
5676	2	0.0675231	1	2	-0.472112	-0.377484	-0.225173	0.183403
5680	1	0.0640651	0	1	-0.294988	-0.713247	0.809267	0.00013421
5680	1	0.0676442	0	0	-0.690343	-0.191145	1.65918	0.035985
5680	3	0.0676925	1	2	-0.690526	-0.188715	1.66743	0.123785
5680	2	0.0641508	1	3	-0.252876	-0.719067	0.796857	0.106624
5680	2	0.0641592	1	2	-0.25282	-0.719868	0.796888	0.0283325
5680	4	0.064704	0	0	-0.205023	-0.873737	0.760917	0.033164
5680	5	0.0647123	1	2	-0.204735	-0.873456	0.760241	0.0279755
5693	1	0.0682901	0	0	-0.371951	0.177645	-0.468694	0.033164
5693	2	0.0684526	1	2	-0.388708	0.164295	-0.5007	0.322836
5700	1	0.0640604	0	1	-0.785031	0.238591	0.812696	0.00016776
5700	1	0.0803254	0	1	-4.28832	3.00589	-1.14827	2.101105
5700	3	0.0803375	1	2	-4.28903	3.00685	-1.14762	0.0397076
5700	2	0.0640992	1	2	-0.78181	0.235909	0.807767	0.104091
5702	1	0.0616524	0	1	-0.297511	-0.684822	1.53218	0.004557
5702	2	0.0616663	1	2	-0.296548	-0.683848	1.53127	0.0446572
5707	1	0.0641985	0	1	-0.254366	0.314567	0.758019	0.001065
5707	1	0.0688143	0	0	0.659322	0.224919	-0.277347	0.033164
5707	3	0.0689291	1	2	0.669914	0.230805	-0.299676	0.246354
5707	2	0.0642245	1	2	-0.257374	0.314947	0.755686	0.0754169
5710	1	0.0740329	0	1	-0.175068	0.765282	-2.18063	0.000998
5710	1	0.0808537	0	0	0.530499	0.631268	-0.266084	0.035985
5710	3	0.0808989	1	2	0.532718	0.628941	-0.258885	0.117307
5710	2	0.0741217	1	2	-0.177123	0.766106	-2.19905	0.20171
5713	1	0.0660784	0	0	0.0605231	-0.513604	0.196949	0.033164
5713	2	0.066241	1	2	0.0684912	-0.490056	0.167532	0.322836
5725	1	0.0656709	0	0	0.194915	-1.05639	0.341676	0.035985
5725	2	0.0658317	1	2	0.179101	-1.06365	0.307893	0.320015
5726	1	0.0590566	0	0	-0.0143794	-0.0259113	2.2953	0.035985
5726	2	0.05919	1	4	0.0297372	-0.0296335	2.28648	0.0303183
5726	2	0.0592961	1	4	0.0587075	-0.0324615	2.30177	0.0238866
5726	2	0.0594043	1	4	0.0483351	-0.0660079	2.30954	0.020971
5726	2	0.0595019	1	4	0.0428259	-0.074895	2.33948	0.0368644
5726	2	0.059587	1	4	0.0162681	-0.0856153	2.33553	0.0337836
5726	2	0.0596564	1	4	0.0206051	-0.0668347	2.32283	0.0348907
5726	2	0.0597123	1	2	0.0258586	-0.0756649	2.32152	0.1393
5727	1	0.062003	0	0	-1.03768	-0.120563	1.44134	0.035985
5727	2	0.0621638	1	2	-1.00099	-0.115496	1.43283	0.320015
5728	1	0.0802737	0	0	-4.87359	5.57693	1.44769	0.033164
5728	3	0.0803661	1	2	-4.86928	5.59372	1.45658	0.20797
5735	1	0.0670679	0	1	0.545614	-0.366204	-0.0957172	0.00073298
5735	2	0.0670825	1	2	0.544449	-0.366999	-0.096746	0.0463518
5739	1	0.0591697	0	0	0.0273553	0.588887	2.27115	0.033164
5739	2	0.0593097	1	4	0.0583394	0.600763	2.23505	0.0496486
5739	2	0.0594181	1	4	0.0827451	0.62446	2.22587	0.0226525
5739	2	0.0595287	1	4	0.0898787	0.58437	2.21977	0.0206515
5739	2	0.0596301	1	4	0.120085	0.572071	2.24146	0.0742355
5739	2	0.0596942	1	2	0.126932	0.582344	2.24138	0.155648
5742	1	0.0718202	0	0	0.255122	0.0107787	-1.52964	0.033164
5742	2	0.0719828	1	2	0.287528	0.0100773	-1.55045	0.322836
5747	1	0.0633826	0	1	-0.760942	-0.353488	1.01689	8.324105
5747	1	0.0753238	0	0	-2.34832	1.52149	-1.58655	0.035985
5747	3	0.0754532	1	2	-2.32918	1.52685	-1.60817	0.270693
5747	2	0.0633983	1	2	-0.759981	-0.354798	1.01585	0.0492387
5751	1	0.0741564	0	1	-0.79879	-0.194862	-2.21631	0.001072
5751	2	0.0741872	1	2	-0.797831	-0.198172	-2.21966	0.0869204
5752	1	0.0925499	0	0	-10.7614	1.31773	2.17272	0.035985
5752	4	0.0926058	1	2	-10.7589	1.31626	2.16277	0.139375
5754	1	0.0603794	0	1	0.446721	0.447439	1.90975	8.324105
5754	2	0.060382	1	2	0.446574	0.447437	1.90971	0.00987444
5762	1	0.0632227	0	0	0.239995	-0.695321	1.06058	0.033164
5762	2	0.0633853	1	2	0.24702	-0.678365	1.02672	0.322836
5763	1	0.058563	0	1	-0.14857	-0.0950962	2.44413	0.00013421
5763	2	0.0586173	1	4	-0.14767	-0.103109	2.43267	0.00818205
5763	2	0.0586575	1	4	-0.149411	-0.106914	2.42402	0.00662393
5763	2	0.0587095	1	4	-0.161037	-0.102235	2.41938	0.00887718
5763	2	0.0587623	1	4	-0.162199	-0.114235	2.42601	0.0202913
5763	2	0.0588138	1	4	-0.168494	-0.121371	2.43606	0.0111532
5763	2	0.0588608	1	4	-0.166467	-0.133491	2.43547	0.00780088
5763	2	0.0589033	1	4	-0.164258	-0.143221	2.43158	0.00791343
5763	2	0.0589456	1	4	-0.16053	-0.143733	2.42133	0.0090726
5763	2	0.058987	1	4	-0.160476	-0.146224	2.41053	0.0154093
5763	2	0.059025	1	4	-0.168971	-0.153774	2.41044	0.0161153
5763	2	0.0590569	1	2	-0.173874	-0.154159	2.41139	0.0891173
5772	1	0.0734712	0	0	-0.110345	-0.0873017	-2.02566	0.035985
5772	2	0.0736319	1	2	-0.0959274	-0.0997097	-2.05856	0.320015
5777	1	0.0639631	0	1	-0.78805	0.494893	0.846943	0.00013421
5777	2	0.0640381	1	2	-0.784393	0.492031	0.832636	0.176351
5778	1	0.0611075	0	1	0.805504	0.133201	1.69864	0.00013421
5778	2	0.0611773	1	2	0.807963	0.127803	1.68625	0.166429
5780	1	0.0683585	0	1	-0.191677	0.330072	-0.489799	0.00062931
5780	2	0.0683865	1	2	-0.193041	0.327167	-0.492568	0.0804313
5784	1	0.0594156	0	0	-0.84589	0.482542	2.2143	0.035985
5784	2	0.059564	1	4	-0.796195	0.480203	2.18727	0.0398429
5784	2	0.0596849	1	4	-0.79014	0.482137	2.2294	0.0474643
5784	2	0.0597916	1	2	-0.773547	0.466977	2.23535	0.232708
5787	1	0.072065	0	0	1.17345	-0.349715	-1.5698	0.0056849
5787	2	0.0722455	1	2	1.18061	-0.391767	-1.57865	0.350315
5792	1	0.0634028	0	1	0.449881	-0.592936	1.0069	5.826105
5792	2	0.0634321	1	2	0.447089	-0.594753	1.0039	0.0832245
5793	1	0.0756165	0	1	-1.35425	-1.34041	-2.45937	8.561105
5793	3	0.0756222	1	2	-1.35429	-1.34087	-2.45943	0.0202253
5798	1	0.0652871	0	0	0.0629698	0.148066	0.428094	0.035985
5798	2	0.0654478	1	2	0.0440491	0.139664	0.396226	0.320015
5802	1	0.0673591	0	1	0.0598497	0.918629	-0.172744	1.827105
5802	1	0.082263	0	0	-1.64733	0.498077	-2.33463	0.035985
5802	4	0.0823236	1	2	-1.65341	0.498732	-2.32489	0.148843
5802	2	0.0673612	1	2	0.0599494	0.91867	-0.172765	0.00796463
5804	1	0.0636351	0	1	0.560928	0.872897	0.950916	0.00062931
5804	2	0.0637162	1	2	0.557248	0.869479	0.935123	0.187648
5806	1	0.0703051	0	0	0.896565	-0.532986	-1.05112	0.035985
5806	2	0.0704659	1	2	0.888559	-0.519332	-1.08567	0.320015
5807	1	0.0655063	0	0	-0.993917	-0.342775	0.389863	0.035985
5807	2	0.0656671	1	2	-1.03001	-0.34778	0.379072	0.320015
5813	1	0.063396	0	0	-0.178805	1.06811	1.02524	0.035985
5813	2	0.0635567	1	2	-0.155103	1.09066	1.0059	0.320015
5814	1	0.0635448	0	1	0.398185	-0.470205	0.959728	1.827105
5814	1	0.0716081	0	0	-1.93151	-1.10884	0.869571	0.035985
5814	3	0.0716823	1	2	-1.93555	-1.11839	0.858939	0.174951
5814	2	0.0636035	1	2	0.403866	-0.46894	0.950348	0.145046
5823	1	0.0694798	0	1	-0.682468	0.182848	-0.817538	0.000875
5823	1	0.0810395	0	1	2.18367	-1.74905	-0.566983	0.004557
5823	3	0.0810501	1	2	2.18406	-1.74989	-0.567626	0.0350595
5823	2	0.0695387	1	2	-0.687223	0.185931	-0.827068	0.145462
5838	1	0.0671104	0	0	-0.374357	-0.0333585	-0.11569	0.033164
5838	2	0.067273	1	2	-0.375488	-0.047973	-0.151306	0.322836
5840	1	0.0665029	0	1	-0.144204	0.0165821	0.0634734	2.101105
5840	2	0.0665931	1	3	-0.182063	0.0183958	0.049295	0.0538703
5840	2	0.0665948	1	2	-0.182092	0.0184517	0.0493444	0.00630418
5840	3	0.0669319	0	0	-0.153842	0.0447036	0.14327	0.033164
5840	4	0.0669743	1	2	-0.148415	0.040055	0.144472	0.111436
5843	1	0.0678983	0	1	0.0541576	-0.295811	-0.353177	0.0007477
5843	1	0.070128	0	0	0.628506	-0.1292	-0.0545529	0.035985
5843	3	0.0702023	1	2	0.637663	-0.139562	-0.0600143	0.175041
5843	2	0.0679566	1	2	0.0501178	-0.297105	-0.363261	0.144227
5846	1	0.0610516	0	0	0.0255726	-0.473479	1.70334	0.0048575
5846	2	0.0612326	1	2	0.028434	-0.450732	1.66612	0.351142
5850	1	0.06517	0	0	-0.108678	-1.07372	0.492366	0.033164
5850	2	0.0653325	1	2	-0.111895	-1.05445	0.459172	0.322836
5862	1	0.0592422	0	0	-0.462159	0.444949	2.25123	0.035985
5862	2	0.0593851	1	4	-0.461205	0.495879	2.24237	0.0291687
5862	2	0.0595026	1	4	-0.489481	0.522192	2.23842	0.0273345
5862	2	0.0596168	1	4	-0.461787	0.493504	2.22978	0.0324638
5862	2	0.0597179	1	4	-0.472342	0.529504	2.23561	0.0416506
5862	2	0.0597999	1	2	-0.457382	0.529751	2.24328	0.189397
5864	1	0.0650197	0	1	-0.782486	-0.614735	0.533009	2.101105
5864	2	0.0650393	1	2	-0.78421	-0.613425	0.531539	0.0591591
5866	1	0.0725329	0	0	-0.0482241	0.41954	-1.74073	0.0011964
5866	2	0.0727164	1	2	-0.0607326	0.407937	-1.78172	0.354804
5869	1	0.0667075	0	1	-0.0500985	-0.123724	0.00202642	0.00013421
5869	2	0.06678	1	2	-0.0548357	-0.120716	-0.0112215	0.171421
5873	1	0.0716214	0	0	0.0301222	0.0439528	-1.47149	0.033164
5873	2	0.071784	1	2	0.0251877	0.0630139	-1.5046	0.322836
5882	1	0.0619347	0	0	0.122777	0.321986	1.43565	0.035985
5882	2	0.0620954	1	2	0.117277	0.343038	1.4045	0.320015
5886	1	0.0742882	0	1	-1.09073	-0.12775	-2.24396	2.101105
5886	2	0.0742923	1	2	-1.09094	-0.127924	-2.24403	0.0145695
5891	1	0.0745159	0	0	0.790172	0.208462	-2.32434	0.033164
5891	2	0.0746413	1	4	0.805118	0.232096	-2.35361	0.025637
5891	2	0.0747392	1	4	0.795479	0.229778	-2.38081	0.0167765
5891	2	0.0748287	1	4	0.820853	0.224768	-2.38304	0.0202443
5891	2	0.0749038	1	4	0.837314	0.221592	-2.37072	0.0150292
5891	2	0.0749802	1	4	0.847466	0.206915	-2.35874	0.0160596
5891	2	0.0750592	1	4	0.857259	0.187557	-2.3509	0.0207314
5891	2	0.0751369	1	4	0.867483	0.176079	-2.36899	0.0215279
5891	2	0.07521	1	4	0.866727	0.153201	-2.37408	0.0284097
5891	2	0.0752709	1	4	0.875282	0.141409	-2.38664	0.0213834
5891	2	0.0753257	1	2	0.872411	0.132097	-2.38928	0.137037
5893	1	0.0734771	0	0	0.268265	-0.944932	-2.00597	0.035985
5893	2	0.0736379	1	2	0.258757	-0.959379	-2.03981	0.320015
5895	1	0.0723648	0	0	-0.0568843	0.0573983	-1.69427	0.035985
5895	2	0.0725255	1	2	-0.0422636	0.0756312	-1.72424	0.320015
5899	1	0.0736976	0	0	0.0191138	-0.668919	-2.08385	0.0053632
5899	2	0.0738784	1	2	-0.00720132	-0.701568	-2.09588	0.350637
5901	1	0.0624895	0	1	0.718595	-0.421416	1.28464	1.827105
5901	2	0.0625248	1	2	0.7222	-0.423512	1.28072	0.0966263
5906	1	0.0726228	0	0	1.18168	-2.96627	-0.929124	0.033164
5906	3	0.0727651	1	2	1.2003	-2.98878	-0.944263	0.291412
5909	1	0.0723082	0	0	0.130127	-0.0941725	-1.67686	0.033164
5909	2	0.0724708	1	2	0.123792	-0.0910568	-1.71473	0.322836
5915	1	0.0665585	0	1	-0.55566	-0.263146	0.0557375	0.004557
5915	1	0.0749674	0	0	-1.69568	-2.05289	-1.30525	0.033164
5915	3	0.0751101	1	2	-1.72294	-2.07083	-1.31014	0.291981
5915	2	0.0665662	1	2	-0.555356	-0.262644	0.0553374	0.0262984
5917	1	0.0720609	0	1	-0.125919	-0.586327	-1.595	0.00064146
5917	2	0.0721147	1	2	-0.122404	-0.582241	-1.60325	0.13494
5919	1	0.072914	0	0	0.0227963	-0.0190426	-1.85905	0.035985
5919	2	0.0730748	1	3	0.0503675	0.0611225	-1.82089	0.207957
5919	2	0.0730997	1	2	0.0480624	0.0609404	-1.8181	0.0728317
5919	3	0.0739459	0	0	0.264606	0.210229	-1.81227	0.035985
5919	4	0.0739468	1	2	0.264606	0.210206	-1.81225	0.0032414
5922	1	0.0697536	0	0	0.322457	0.146948	-0.908609	0.035985
5922	2	0.0699144	1	2	0.326756	0.122572	-0.937444	0.320015
5924	1	0.0592386	0	1	0.971874	-0.00390375	2.26732	0.0053632
5924	2	0.059243	1	2	0.971593	-0.00383268	2.2672	0.0156401
5927	1	0.0637233	0	1	-0.561999	-0.347362	0.90766	0.00073298
5927	2	0.06373	1	2	-0.562129	-0.347901	0.90745	0.0235429
5932	1	0.0592853	0	1	0.114605	0.204603	2.22827	8.561105
5932	1	0.0607966	0	1	0.0619171	0.156222	1.78088	8.324105
5932	1	0.0924326	0	0	-9.39609	-0.507007	1.54188	0.035985
5932	4	0.0925107	1	2	-9.4057	-0.499648	1.55205	0.182063
5932	3	0.0608497	1	2	0.0663681	0.155659	1.77225	0.133752
5932	2	0.0592864	1	2	0.114634	0.204631	2.22827	0.00403119
5941	1	0.0691844	0	0	-0.369821	0.00434953	-0.737666	0.033164
5941	2	0.069347	1	2	-0.400452	-0.000291202	-0.760549	0.322836
5947	1	0.0694604	0	1	-0.865545	-0.651615	-0.795495	5.826105
5947	2	0.0694639	1	2	-0.865347	-0.651523	-0.795569	0.0127681
5948	1	0.064669	0	1	-0.79381	0.151025	0.629559	0.00062931
5948	2	0.0646792	1	2	-0.7932	0.150325	0.629068	0.0335194
5952	1	0.0703305	0	0	-0.209325	0.285243	-1.08158	0.035985
5952	2	0.0704912	1	2	-0.204097	0.265323	-1.11352	0.320015
5954	1	0.0714195	0	1	0.77878	0.188171	-1.39603	0.00073298
5954	1	0.102255	0	1	3.38238	8.87163	0.414104	0.00013421
5954	3	0.102264	1	2	3.38227	8.87199	0.414792	0.0279437
5954	2	0.0714841	1	2	0.777554	0.182941	-1.40728	0.156576
5955	1	0.0635354	0	0	0.0560703	-0.014696	0.952652	0.033164
5955	2	0.063698	1	2	0.0393837	-0.00179695	0.920426	0.322836
5965	1	0.0692826	0	1	-0.59717	0.207122	-0.760769	0.0048575
5965	1	0.102659	0	0	5.10048	-8.01623	-0.573158	0.035985
5965	3	0.102735	1	2	5.1041	-8.02434	-0.56083	0.177459
5965	2	0.0693376	1	2	-0.600339	0.211426	-0.769423	0.137699
5971	1	0.0620615	0	1	0.408206	0.164178	1.39965	0.00023186
5971	2	0.0620862	1	2	0.405967	0.162596	1.39736	0.0720976
5976	1	0.0732195	0	1	0.128573	0.239742	-1.94897	0.00064146
5976	2	0.0732597	1	2	0.132094	0.236862	-1.954	0.107047
5977	1	0.0738064	0	1	1.00034	0.0289243	-2.10395	0.0053632
5977	2	0.0738212	1	2	1.00076	0.0274953	-2.10493	0.046948
5978	1	0.0586929	0	1	0.0119092	-0.096012	2.40459	2.101105
5978	2	0.0587179	1	2	0.00957582	-0.097614	2.40232	0.0729143
5979	1	0.0692701	0	1	-0.618527	0.0355216	-0.757404	8.324105
5979	1	0.0746688	0	0	0.760444	0.636788	-0.160356	0.035985
5979	3	0.0747313	1	2	0.76856	0.639731	-0.168603	0.152399
5979	2	0.0693404	1	2	-0.623647	0.0334455	-0.770132	0.167533
5983	1	0.071473	0	1	-0.273613	0.786853	-1.41087	5.826105
5983	1	0.0876589	0	0	0.316207	-3.47015	0.842117	0.035985
5983	3	0.0877148	1	2	0.310583	-3.47353	0.834114	0.139234
5983	2	0.0715504	1	2	-0.274475	0.792416	-1.42545	0.180723
5985	1	0.0743914	0	1	-0.68457	-0.680291	-2.2811	1.827105
5985	2	0.0744054	1	2	-0.683187	-0.680114	-2.28196	0.0446494
5986	1	0.061493	0	0	0.377677	0.707596	1.58232	0.035985
5986	2	0.0616537	1	2	0.401541	0.726911	1.55992	0.320015
5990	1	0.0709738	0	1	0.351143	0.162958	-1.27389	0.00062931
5990	2	0.0709796	1	2	0.351006	0.162535	-1.27406	0.0205297
5993	1	0.0668919	0	1	-0.321577	0.528258	-0.0441617	0.005713
5993	1	0.0767158	0	1	2.06229	-0.200787	-1.61238	0.0007477
5993	3	0.0767279	1	2	2.06346	-0.200091	-1.61235	0.0397715
5993	2	0.0669167	1	2	-0.32416	0.529133	-0.046489	0.0723472
5994	1	0.0671944	0	1	0.4657	0.192094	-0.138074	8.561105
5994	2	0.0671947	1	2	0.465704	0.192098	-0.138074	0.00086457
5997	1	0.0733236	0	1	-0.120985	-0.115328	-1.98123	0.000875
5997	1	0.0758326	0	1	0.53372	0.245668	-2.06364	0.000998
5997	1	0.0781146	0	0	-0.123436	0.11024	-1.93005	0.035985
5997	4	0.0781404	1	2	-0.125075	0.110074	-1.92665	0.0748552
5997	3	0.0758708	1	2	0.539501	0.248132	-2.06453	0.102899
5997	2	0.07338	1	2	-0.12598	-0.118103	-1.99002	0.140388
5999	1	0.0710813	0	0	0.920593	0.645122	-1.27997	0.035985
5999	2	0.0712421	1	2	0.935538	0.653866	-1.3138	0.320015
6000	1	0.0606968	0	0	-0.00378958	-0.00838822	1.80357	0.033164
6000	2	0.0608593	1	2	-0.0185118	0.01601	1.77766	0.322836
6001	1	0.0584642	0	1	0.094881	-0.716029	2.48775	0.00018197
6001	1	0.105761	0	1	-9.93419	1.41186	1.01503	1.827105
6001	1	0.107093	0	0	-9.59062	1.42365	1.21779	0.033164
6001	5	0.107124	1	2	-9.58936	1.42206	1.22225	0.0878922
6001	4	0.105786	1	2	-9.9377	1.41199	1.01536	0.0716551
6001	2	0.0584756	1	2	0.0958182	-0.716625	2.48722	0.0372573
6002	1	0.0717509	0	0	-0.875467	0.577878	-1.48479	0.035985
6002	2	0.0719117	1	2	-0.844421	0.587094	-1.50468	0.320015
6003	1	0.0704723	0	1	0.449827	-0.336888	-1.11959	0.004557
6003	1	0.0810629	0	0	3.24053	-0.991285	0.245767	0.035985
6003	3	0.0811175	1	2	3.24041	-0.982341	0.250365	0.136709
6003	2	0.0705486	1	2	0.444948	-0.335886	-1.13412	0.178749
6004	1	0.0663843	0	1	-0.594404	0.586781	0.116025	6.004105
6004	2	0.0663861	1	2	-0.594475	0.586737	0.116009	0.00657424
6005	1	0.06955	0	0	0.400083	0.139912	-0.846243	0.033164
6005	2	0.0697125	1	2	0.426766	0.145916	-0.87336	0.322836
6028	1	0.071194	0	0	0.465473	-0.325731	-1.33587	0.035985
6028	2	0.0713548	1	2	0.460997	-0.341931	-1.36995	0.320015
6030	1	0.0677183	0	0	0.636959	-0.603261	-0.282472	0.035985
6030	2	0.067879	1	2	0.652284	-0.595347	-0.316335	0.320015
6032	1	0.0685267	0	1	-0.459555	0.233965	-0.537301	0.00064146
6032	1	0.0722941	0	1	0.465538	0.881634	-0.557682	0.000998
6032	3	0.0723176	1	2	0.468585	0.881734	-0.558995	0.0688036
6032	2	0.0685772	1	2	-0.46375	0.231237	-0.544911	0.128318
6034	1	0.067698	0	1	0.830926	-0.140986	-0.277828	0.000998
6034	1	0.0679035	0	0	0.808143	-0.125606	-0.222677	0.035985
6034	3	0.0679497	1	2	0.814092	-0.120161	-0.223529	0.119344
6034	2	0.0677856	1	2	0.833547	-0.142487	-0.29584	0.199673
6039	1	0.0667455	0	0	-0.125615	-0.281707	-0.00742656	0.035985
6039	2	0.0669063	1	2	-0.117211	-0.268467	-0.0420419	0.320015
6040	1	0.0649911	0	1	-0.141506	0.127641	0.51708	0.00073298
6040	2	0.0650196	1	2	-0.139008	0.129678	0.514205	0.0813735
6042	1	0.0707917	0	0	-0.317444	0.662801	-1.2101	0.035985
6042	2	0.0709525	1	2	-0.334561	0.666698	-1.2438	0.320015
6048	1	0.0587888	0	0	0.592258	-0.156395	2.3862	0.033164
6048	2	0.0588873	1	4	0.565394	-0.152919	2.37678	0.0135666
6048	2	0.0589595	1	4	0.553383	-0.164009	2.36597	0.0115464
6048	2	0.0590458	1	4	0.529062	-0.162392	2.36391	0.0332076
6048	2	0.0591305	1	4	0.50509	-0.158591	2.36623	0.0164767
6048	2	0.0592138	1	4	0.487114	-0.168342	2.37923	0.0227867
6048	2	0.0592923	1	4	0.483251	-0.146153	2.38395	0.0237856
6048	2	0.059362	1	4	0.491462	-0.130816	2.39403	0.0199025
6048	2	0.0594274	1	4	0.50804	-0.132268	2.38458	0.020644
6048	2	0.0594853	1	4	0.516402	-0.145582	2.39051	0.0122692
6048	2	0.059542	1	4	0.529307	-0.151768	2.40103	0.0145948
6048	2	0.0595927	1	4	0.54493	-0.154611	2.40124	0.0298103
6048	2	0.0596315	1	2	0.548068	-0.157211	2.40628	0.104246
6050	1	0.0616374	0	1	0.965485	0.184125	1.54772	0.00013421
6050	1	0.0707802	0	1	-1.23619	-0.293331	-0.0134586	0.001065
6050	1	0.0766332	0	0	-2.90533	-0.798753	0.1801	0.033164
6050	4	0.0767273	1	2	-2.91623	-0.811852	0.19046	0.211117
6050	3	0.0707852	1	2	-1.23615	-0.293279	-0.0138391	0.0179285
6050	2	0.0616709	1	2	0.969412	0.184968	1.54421	0.0925914
6055	1	0.066287	0	1	0.17093	-0.877155	0.147756	0.00016776
6055	2	0.0662909	1	2	0.17067	-0.87717	0.147675	0.0142502
6063	1	0.0993944	0	0	8.2556	10.7066	1.3994	0.035985
6063	3	0.0994777	1	2	8.26137	10.7191	1.38911	0.191847
6072	1	0.0749002	0	0	0.376503	0.43496	-2.44714	0.033164
6072	2	0.0749562	1	4	0.376846	0.427245	-2.45956	0.00860484
6072	2	0.0750088	1	4	0.379358	0.414023	-2.46152	0.00862802
6072	2	0.0750613	1	4	0.377319	0.408837	-2.47387	0.00962464
6072	2	0.0751138	1	4	0.37567	0.402526	-2.48569	0.00841552
6072	2	0.0751662	1	4	0.376679	0.405982	-2.49753	0.0119622
6072	2	0.0751787	1	5	0.377155	0.407313	-2.5	0.000818445
6075	1	0.0626544	0	1	0.534209	-0.331281	1.22721	0.000875
6075	2	0.062661	1	2	0.533803	-0.331637	1.22699	0.0232923
6079	1	0.0626524	0	1	0.94212	0.504631	1.24771	0.00013421
